144.07632240077626,194.87836961008463,0.04365093596977248,0.010909248244103942,0.05412483514618494,1
145.46191105517636,225.50692840885404,0.044571599943232516,0.011296497041294908,0.05772985010505842,1
64.40142178789473,63.4864372308887,0.13595957384416144,0.0373483887437268,0.11380582856077288,0
64.50810158559266,65.76409855548009,0.13955849370063333,0.03947476068243509,0.12281286379601915,0
64.54238772483303,65.80291483415132,0.13904535950128183,0.03821246830718885,0.11499155436494773,0
64.57277211544663,67.34538154293277,0.13543704694302053,0.038672668559597646,0.11612727322843912,0
64.72153066213174,67.13313867561715,0.13892105237531024,0.038493155903248026,0.11656636876184696,0
64.7183523470654,64.89769000977614,0.14005652249595632,0.03913101203141847,0.11686007263230015,0
64.79983580926866,65.33471135744934,0.14134609364444187,0.03904744097295407,0.11824502532751865,0
64.87186186614552,71.36567620826976,0.14326240986642125,0.03958135329532075,0.11797517780700162,0
64.74145578720572,75.83274591827549,0.14461372841231332,0.039606693722174006,0.1183096159019107,0
64.11138964094523,75.13772309985036,0.1391730958984537,0.040297181506828414,0.11932578851307693,0
63.82370214418644,72.41001101534977,0.13675008397856303,0.041649367057031005,0.12127642394623338,0
63.285924285508315,73.19349145143974,0.13125478229947704,0.040144809224592,0.12121501579887693,0
63.0103376034674,72.40450354778854,0.128521107993207,0.04283069987038411,0.12371095129126902,0
62.74040384257655,72.06906266640142,0.1261496582180938,0.04292884011754093,0.12482111679119759,0
62.71526818972022,79.66506064571293,0.13293495560641966,0.04393950256133315,0.1330548564588229,0
62.07446011280946,65.92771384833314,0.12365825892842001,0.04405777044047683,0.12871642478051862,0
61.965069243974575,64.62510717963856,0.12449893019263633,0.04406255199291073,0.12951507114797664,0
61.910077089740405,65.33067014847582,0.12567531829488193,0.04464979641055006,0.13049503949197555,0
61.81453477439349,63.04327089625361,0.12622870792931642,0.04556919436115834,0.13287291697493134,0
61.81849671121019,62.005252931140625,0.1265063940224457,0.044739864821156494,0.13287230380111367,0
61.87528646513334,59.11043221186124,0.12843013641262513,0.04780827073723398,0.13526542355508683,0
62.08700349455243,59.90911367740221,0.12833803954425754,0.047390772307322915,0.1367457788983712,0
62.26629127241871,63.09663485402853,0.1282173458838445,0.04621598279897669,0.13576773199667774,0
62.28823540139805,61.420820713727124,0.1317641114159996,0.048753223263231976,0.13920836844125403,0
62.393844163512874,58.90879990707778,0.13363331113765195,0.048754125582772576,0.14011858394118126,0
62.68581814363931,59.21216932344546,0.13173424707614162,0.047807985155778276,0.14139267267935424,0
63.70724894772985,80.9147250757711,0.1424419165208189,0.05816225763087723,0.1589333366978907,0
63.855394897896446,79.95871084594569,0.1429844764037084,0.05789757815747137,0.16357143551316716,0
64.07094348120069,80.80730457813935,0.1430124368082007,0.053101531956130016,0.15764637808507312,0
64.06122684172745,79.12564672050962,0.14246521272741738,0.05067726526655504,0.14759173615780702,0
65.25366716855197,81.71824152153071,0.2141125603288612,0.09346389131099507,0.21964484587872163,0
64.90807102494914,63.9799936176632,0.21235221167239482,0.09204153814530079,0.2157030981115298,0
65.02781017630757,65.92708219535062,0.21407531212811587,0.09273271674431031,0.2165669558834041,0
65.24515518100479,63.61939104933099,0.21566597434649754,0.09354546259821407,0.21796992535564605,0
65.40089917119776,63.46104442862452,0.21678435919605374,0.09444072594758268,0.22022137773790357,0
65.57360583777587,63.62723740995899,0.2176441042702484,0.0952730405224579,0.22228500355830655,0
65.75475531255884,62.45871117021363,0.21801793164039035,0.09446120584006931,0.2226992363783083,0
65.99861993161937,62.690444035243125,0.21915126361851514,0.09641821735902176,0.22578583886082212,0
66.6806277504501,84.66664598919256,0.2220643020406265,0.09877269202098046,0.23492115533204366,0
66.8249838315426,80.90341443791908,0.2216180814158433,0.09214188915489296,0.21722914916929106,0
66.03696759520182,83.86310369937605,0.21792339772733324,0.09309231472393596,0.22011348100614891,0
65.91588237648256,80.87822381586584,0.21828306129769814,0.09313236133291146,0.22198235441026318,0
65.97030317437749,82.03563367614848,0.22100538235525713,0.09696022425219757,0.22829753263364105,0
66.19366399850938,82.89296479364455,0.2225686644293663,0.09843307705801962,0.23212414269108397,0
66.37379492977674,80.90904240717889,0.22229349458635816,0.09741118704879607,0.2320656730094581,0
66.66066309588162,82.91691343948091,0.22440390267052907,0.10027457200650104,0.2372740386414209,0
66.95377636404997,82.72486674926853,0.2247379585531671,0.09758003658784777,0.23315920177076863,0
67.07247209399219,83.4345425963491,0.22767845105881074,0.10144659765235699,0.24056733018438184,0
67.39752976890698,86.17709347816375,0.22928502901442332,0.1044601096104477,0.24567641958573355,0
67.58857385285503,81.25596389184444,0.22711236177748984,0.10059728504333185,0.2411173309454394,0
67.19891543387524,66.61738967965333,0.22744182663208,0.10128725547893688,0.2380302351858707,0
67.41951472722026,63.69278499022321,0.22907819380414085,0.10180282077583258,0.2400387353278334,0
67.82436323207094,66.16081691006825,0.22883050412418326,0.10357495176262627,0.24352946107009868,0
68.13751625094555,67.55070199572792,0.2291122710179254,0.10411244193640193,0.24580392891972117,0
68.41555828958114,65.31749259885625,0.23054037388929854,0.10500812309944052,0.2489441413469633,0
68.85349190338252,66.80976926416652,0.2309268323564907,0.10592339251477094,0.25243367914096776,0
69.25419568832065,66.82930734678565,0.23193721010686472,0.10712814703701662,0.2560598490750286,0
69.70064180084682,66.22249949352326,0.23195998941433982,0.10769817949994251,0.2594919700586921,0
70.25072026652497,66.73165993225138,0.2308694777656025,0.10802080219392825,0.2622916887031176,0
71.45884496444248,90.10639003519111,0.23182305259611707,0.11835919403668041,0.28220740484314977,0
